Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.806	-0.05408388	1.607175E-09	0.01598346	8.682418E-09	0.1494174	2.215629E-08	0.1944886	2.670746E-08	0.0805987	1.520712E-08	-0.02949441	4.090166E-09	
6.808	-0.05408076	1.607175E-09	0.01600028	8.682418E-09	0.1494603	2.215629E-08	0.1945403	2.670746E-08	0.08062815	1.520712E-08	-0.02948649	4.090166E-09	
6.81	-0.05407771	1.607175E-09	0.01601676	8.682418E-09	0.1495024	2.215629E-08	0.194591	2.670746E-08	0.08065701	1.520712E-08	-0.02947873	4.090166E-09	
6.812	-0.05407472	1.607175E-09	0.0160329	8.682418E-09	0.1495436	2.215629E-08	0.1946406	2.670746E-08	0.0806853	1.520712E-08	-0.02947112	4.090166E-09	
6.814	-0.05407179	1.607175E-09	0.01604873	8.682418E-09	0.149584	2.215629E-08	0.1946893	2.670746E-08	0.08071301	1.520712E-08	-0.02946366	4.090166E-09	
6.816	-0.05406892	1.607175E-09	0.01606424	8.682418E-09	0.1496235	2.215629E-08	0.194737	2.670746E-08	0.08074018	1.520712E-08	-0.02945636	4.090166E-09	
6.818	-0.05406611	1.607175E-09	0.01607944	8.682418E-09	0.1496623	2.215629E-08	0.1947838	2.670746E-08	0.0807668	1.520712E-08	-0.0294492	4.090166E-09	
6.82	-0.05406335	1.607175E-09	0.01609433	8.682418E-09	0.1497003	2.215629E-08	0.1948296	2.670746E-08	0.0807929	1.520712E-08	-0.02944218	4.090166E-09	
6.822001	-0.05406065	1.607175E-09	0.01610893	8.682418E-09	0.1497376	2.215629E-08	0.1948745	2.670746E-08	0.08081847	1.520712E-08	-0.0294353	4.090166E-09	
6.824	-0.054058	1.607175E-09	0.01612324	8.682418E-09	0.1497741	2.215629E-08	0.1949185	2.670746E-08	0.08084352	1.520712E-08	-0.02942856	4.090166E-09	
6.826	-0.05405541	1.607175E-09	0.01613726	8.682418E-09	0.1498099	2.215629E-08	0.1949616	2.670746E-08	0.08086807	1.520712E-08	-0.02942196	4.090166E-09	
6.828001	-0.05405287	1.607175E-09	0.016151	8.682418E-09	0.1498449	2.215629E-08	0.1950039	2.670746E-08	0.08089214	1.520712E-08	-0.02941549	4.090166E-09	
6.83	-0.05405037	1.607175E-09	0.01616446	8.682418E-09	0.1498793	2.215629E-08	0.1950453	2.670746E-08	0.08091573	1.520712E-08	-0.02940914	4.090166E-09	
6.832	-0.05404793	1.607175E-09	0.01617765	8.682418E-09	0.149913	2.215629E-08	0.1950859	2.670746E-08	0.08093884	1.520712E-08	-0.02940293	4.090166E-09	
6.834	-0.05404554	1.607175E-09	0.01619059	8.682418E-09	0.149946	2.215629E-08	0.1951257	2.670746E-08	0.08096149	1.520712E-08	-0.02939684	4.090166E-09	
6.836	-0.05404319	1.607175E-09	0.01620326	8.682418E-09	0.1499783	2.215629E-08	0.1951647	2.670746E-08	0.08098368	1.520712E-08	-0.02939086	4.090166E-09	
6.838	-0.05404089	1.607175E-09	0.01621568	8.682418E-09	0.15001	2.215629E-08	0.1952029	2.670746E-08	0.08100543	1.520712E-08	-0.02938502	4.090166E-09	
6.84	-0.05403864	1.607175E-09	0.01622785	8.682418E-09	0.1500411	2.215629E-08	0.1952403	2.670746E-08	0.08102676	1.520712E-08	-0.02937928	4.090166E-09	
6.842	-0.05403643	1.607175E-09	0.01623978	8.682418E-09	0.1500715	2.215629E-08	0.195277	2.670746E-08	0.08104765	1.520712E-08	-0.02937366	4.090166E-09	
6.844	-0.05403427	1.607175E-09	0.01625147	8.682418E-09	0.1501013	2.215629E-08	0.1953129	2.670746E-08	0.08106812	1.520712E-08	-0.02936816	4.090166E-09	
6.846	-0.05403215	1.607175E-09	0.01626292	8.682418E-09	0.1501306	2.215629E-08	0.1953481	2.670746E-08	0.08108818	1.520712E-08	-0.02936276	4.090166E-09	
6.848001	-0.05403007	1.607175E-09	0.01627415	8.682418E-09	0.1501592	2.215629E-08	0.1953827	2.670746E-08	0.08110783	1.520712E-08	-0.02935747	4.090166E-09	
6.85	-0.05402803	1.607175E-09	0.01628514	8.682418E-09	0.1501873	2.215629E-08	0.1954165	2.670746E-08	0.0811271	1.520712E-08	-0.02935229	4.090166E-09	
6.852	-0.05402604	1.607175E-09	0.01629592	8.682418E-09	0.1502148	2.215629E-08	0.1954497	2.670746E-08	0.08114598	1.520712E-08	-0.02934721	4.090166E-09	
6.854	-0.05402409	1.607175E-09	0.01630649	8.682418E-09	0.1502418	2.215629E-08	0.1954822	2.670746E-08	0.08116449	1.520712E-08	-0.02934223	4.090166E-09	
6.856	-0.05402217	1.607175E-09	0.01631685	8.682418E-09	0.1502682	2.215629E-08	0.195514	2.670746E-08	0.08118262	1.520712E-08	-0.02933736	4.090166E-09	
6.858	-0.05402029	1.607175E-09	0.01632699	8.682418E-09	0.1502941	2.215629E-08	0.1955452	2.670746E-08	0.0812004	1.520712E-08	-0.02933258	4.090166E-09	
6.86	-0.05401845	1.607175E-09	0.01633694	8.682418E-09	0.1503195	2.215629E-08	0.1955758	2.670746E-08	0.08121782	1.520712E-08	-0.02932789	4.090166E-09	
6.862	-0.05401664	1.607175E-09	0.01634669	8.682418E-09	0.1503443	2.215629E-08	0.1956058	2.670746E-08	0.08123488	1.520712E-08	-0.0293233	4.090166E-09	
6.864	-0.05401488	1.607175E-09	0.01635624	8.682418E-09	0.1503687	2.215629E-08	0.1956352	2.670746E-08	0.08125161	1.520712E-08	-0.0293188	4.090166E-09	
6.866	-0.05401314	1.607175E-09	0.0163656	8.682418E-09	0.1503926	2.215629E-08	0.195664	2.670746E-08	0.08126801	1.520712E-08	-0.02931439	4.090166E-09	
6.868001	-0.05401145	1.607175E-09	0.01637477	8.682418E-09	0.150416	2.215629E-08	0.1956922	2.670746E-08	0.08128407	1.520712E-08	-0.02931007	4.090166E-09	
6.87	-0.05400978	1.607175E-09	0.01638375	8.682418E-09	0.1504389	2.215629E-08	0.1957198	2.670746E-08	0.08129982	1.520712E-08	-0.02930583	4.090166E-09	
6.872	-0.05400815	1.607175E-09	0.01639256	8.682418E-09	0.1504614	2.215629E-08	0.1957469	2.670746E-08	0.08131524	1.520712E-08	-0.02930168	4.090166E-09	
6.874001	-0.05400655	1.607175E-09	0.01640119	8.682418E-09	0.1504834	2.215629E-08	0.1957735	2.670746E-08	0.08133037	1.520712E-08	-0.02929762	4.090166E-09	
6.876	-0.05400499	1.607175E-09	0.01640965	8.682418E-09	0.150505	2.215629E-08	0.1957995	2.670746E-08	0.08134518	1.520712E-08	-0.02929363	4.090166E-09	
6.878	-0.05400345	1.607175E-09	0.01641794	8.682418E-09	0.1505262	2.215629E-08	0.195825	2.670746E-08	0.08135971	1.520712E-08	-0.02928973	4.090166E-09	
6.88	-0.05400195	1.607175E-09	0.01642606	8.682418E-09	0.1505469	2.215629E-08	0.19585	2.670746E-08	0.08137394	1.520712E-08	-0.0292859	4.090166E-09	
6.882	-0.05400047	1.607175E-09	0.01643403	8.682418E-09	0.1505672	2.215629E-08	0.1958745	2.670746E-08	0.08138788	1.520712E-08	-0.02928215	4.090166E-09	
6.884	-0.05399903	1.607175E-09	0.01644183	8.682418E-09	0.1505871	2.215629E-08	0.1958985	2.670746E-08	0.08140155	1.520712E-08	-0.02927847	4.090166E-09	
6.886	-0.05399761	1.607175E-09	0.01644947	8.682418E-09	0.1506067	2.215629E-08	0.195922	2.670746E-08	0.08141495	1.520712E-08	-0.02927487	4.090166E-09	
6.888	-0.05399623	1.607175E-09	0.01645697	8.682418E-09	0.1506258	2.215629E-08	0.1959451	2.670746E-08	0.08142807	1.520712E-08	-0.02927134	4.090166E-09	
6.89	-0.05399486	1.607175E-09	0.01646432	8.682418E-09	0.1506445	2.215629E-08	0.1959676	2.670746E-08	0.08144093	1.520712E-08	-0.02926788	4.090166E-09	
6.892	-0.05399353	1.607175E-09	0.01647151	8.682418E-09	0.1506629	2.215629E-08	0.1959898	2.670746E-08	0.08145354	1.520712E-08	-0.02926449	4.090166E-09	
6.894001	-0.05399223	1.607175E-09	0.01647857	8.682418E-09	0.1506809	2.215629E-08	0.1960115	2.670746E-08	0.08146589	1.520712E-08	-0.02926116	4.090166E-09	
6.896	-0.05399095	1.607175E-09	0.01648548	8.682418E-09	0.1506985	2.215629E-08	0.1960327	2.670746E-08	0.08147799	1.520712E-08	-0.02925791	4.090166E-09	
6.898	-0.05398969	1.607175E-09	0.01649226	8.682418E-09	0.1507158	2.215629E-08	0.1960536	2.670746E-08	0.08148985	1.520712E-08	-0.02925472	4.090166E-09	
6.9	-0.05398846	1.607175E-09	0.01649889	8.682418E-09	0.1507328	2.215629E-08	0.196074	2.670746E-08	0.08150148	1.520712E-08	-0.02925159	4.090166E-09	
6.902	-0.05398726	1.607175E-09	0.0165054	8.682418E-09	0.1507494	2.215629E-08	0.196094	2.670746E-08	0.08151288	1.520712E-08	-0.02924852	4.090166E-09	
6.904	-0.05398608	1.607175E-09	0.01651178	8.682418E-09	0.1507657	2.215629E-08	0.1961136	2.670746E-08	0.08152404	1.520712E-08	-0.02924552	4.090166E-09	
6.906	-0.05398493	1.607175E-09	0.01651803	8.682418E-09	0.1507816	2.215629E-08	0.1961328	2.670746E-08	0.08153497	1.520712E-08	-0.02924258	4.090166E-09	
6.908	-0.05398379	1.607175E-09	0.01652415	8.682418E-09	0.1507972	2.215629E-08	0.1961516	2.670746E-08	0.0815457	1.520712E-08	-0.02923969	4.090166E-09	
6.91	-0.05398268	1.607175E-09	0.01653015	8.682418E-09	0.1508125	2.215629E-08	0.1961701	2.670746E-08	0.08155621	1.520712E-08	-0.02923686	4.090166E-09	
6.912	-0.05398159	1.607175E-09	0.01653603	8.682418E-09	0.1508276	2.215629E-08	0.1961882	2.670746E-08	0.08156651	1.520712E-08	-0.02923409	4.090166E-09	
6.914001	-0.05398052	1.607175E-09	0.01654179	8.682418E-09	0.1508422	2.215629E-08	0.1962059	2.670746E-08	0.08157659	1.520712E-08	-0.02923138	4.090166E-09	
6.916	-0.05397948	1.607175E-09	0.01654744	8.682418E-09	0.1508567	2.215629E-08	0.1962233	2.670746E-08	0.08158649	1.520712E-08	-0.02922872	4.090166E-09	
6.918	-0.05397845	1.607175E-09	0.01655298	8.682418E-09	0.1508708	2.215629E-08	0.1962403	2.670746E-08	0.08159619	1.520712E-08	-0.02922611	4.090166E-09	
6.920001	-0.05397745	1.607175E-09	0.0165584	8.682418E-09	0.1508846	2.215629E-08	0.196257	2.670746E-08	0.0816057	1.520712E-08	-0.02922355	4.090166E-09	
6.922	-0.05397647	1.607175E-09	0.01656371	8.682418E-09	0.1508982	2.215629E-08	0.1962734	2.670746E-08	0.08161501	1.520712E-08	-0.02922105	4.090166E-09	
6.924	-0.0539755	1.607175E-09	0.01656892	8.682418E-09	0.1509115	2.215629E-08	0.1962894	2.670746E-08	0.08162413	1.520712E-08	-0.0292186	4.090166E-09	
6.926	-0.05397456	1.607175E-09	0.01657403	8.682418E-09	0.1509245	2.215629E-08	0.1963051	2.670746E-08	0.08163307	1.520712E-08	-0.02921619	4.090166E-09	
6.928	-0.05397363	1.607175E-09	0.01657903	8.682418E-09	0.1509373	2.215629E-08	0.1963205	2.670746E-08	0.08164183	1.520712E-08	-0.02921383	4.090166E-09	
6.93	-0.05397272	1.607175E-09	0.01658393	8.682419E-09	0.1509498	2.215629E-08	0.1963356	2.670746E-08	0.08165041	1.520713E-08	-0.02921152	4.090166E-09	
6.932	-0.05397183	1.607175E-09	0.01658874	8.682419E-09	0.1509621	2.215629E-08	0.1963503	2.670746E-08	0.08165883	1.520713E-08	-0.02920926	4.090166E-09	
6.934	-0.05397096	1.607175E-09	0.01659345	8.682419E-09	0.1509741	2.215629E-08	0.1963648	2.670746E-08	0.08166709	1.520713E-08	-0.02920704	4.090166E-09	
6.936	-0.05397011	1.607175E-09	0.01659806	8.682419E-09	0.1509858	2.215629E-08	0.196379	2.670746E-08	0.08167516	1.520713E-08	-0.02920486	4.090166E-09	
6.938	-0.05396927	1.607175E-09	0.01660258	8.682419E-09	0.1509974	2.215629E-08	0.1963929	2.670746E-08	0.08168309	1.520713E-08	-0.02920273	4.090166E-09	
6.940001	-0.05396845	1.607175E-09	0.01660702	8.682419E-09	0.1510087	2.215629E-08	0.1964065	2.670746E-08	0.08169086	1.520713E-08	-0.02920065	4.090166E-09	
6.942	-0.05396765	1.607175E-09	0.01661136	8.682419E-09	0.1510198	2.215629E-08	0.1964199	2.670746E-08	0.08169847	1.520713E-08	-0.0291986	4.090166E-09	
6.944	-0.05396686	1.607175E-09	0.01661561	8.682419E-09	0.1510306	2.215629E-08	0.196433	2.670746E-08	0.08170592	1.520713E-08	-0.0291966	4.090166E-09	
6.946	-0.05396608	1.607175E-09	0.01661979	8.682419E-09	0.1510413	2.215629E-08	0.1964458	2.670746E-08	0.08171322	1.520713E-08	-0.02919463	4.090166E-09	
6.948	-0.05396533	1.607175E-09	0.01662388	8.682419E-09	0.1510517	2.215629E-08	0.1964584	2.670746E-08	0.08172039	1.520713E-08	-0.0291927	4.090166E-09	
6.95	-0.05396459	1.607175E-09	0.01662789	8.682419E-09	0.1510619	2.215629E-08	0.1964707	2.670746E-08	0.08172741	1.520713E-08	-0.02919082	4.090166E-09	
6.952	-0.05396386	1.607175E-09	0.01663181	8.682419E-09	0.1510719	2.215629E-08	0.1964828	2.670746E-08	0.08173429	1.520713E-08	-0.02918897	4.090166E-09	
6.954	-0.05396315	1.607175E-09	0.01663566	8.682419E-09	0.1510818	2.215629E-08	0.1964946	2.670746E-08	0.08174103	1.520713E-08	-0.02918715	4.090166E-09	
6.956	-0.05396245	1.607175E-09	0.01663943	8.682419E-09	0.1510914	2.215629E-08	0.1965062	2.670746E-08	0.08174763	1.520713E-08	-0.02918538	4.090166E-09	
6.958	-0.05396177	1.607175E-09	0.01664312	8.682419E-09	0.1511008	2.215629E-08	0.1965176	2.670746E-08	0.0817541	1.520713E-08	-0.02918364	4.090166E-09	
6.960001	-0.0539611	1.607175E-09	0.01664674	8.682419E-09	0.1511101	2.215629E-08	0.1965287	2.670746E-08	0.08176044	1.520713E-08	-0.02918193	4.090166E-09	
6.962	-0.05396044	1.607175E-09	0.01665029	8.682419E-09	0.1511191	2.215629E-08	0.1965396	2.670746E-08	0.08176666	1.520713E-08	-0.02918026	4.090166E-09	
6.964	-0.05395979	1.607175E-09	0.01665377	8.682419E-09	0.151128	2.215629E-08	0.1965503	2.670746E-08	0.08177275	1.520713E-08	-0.02917862	4.090166E-09	
6.966001	-0.05395916	1.607175E-09	0.01665717	8.682419E-09	0.1511367	2.215629E-08	0.1965608	2.670746E-08	0.08177873	1.520713E-08	-0.02917701	4.090166E-09	
6.968	-0.05395854	1.607175E-09	0.01666051	8.682419E-09	0.1511452	2.215629E-08	0.1965711	2.670746E-08	0.08178458	1.520713E-08	-0.02917544	4.090166E-09	
6.97	-0.05395794	1.607175E-09	0.01666378	8.682419E-09	0.1511536	2.215629E-08	0.1965812	2.670746E-08	0.08179032	1.520713E-08	-0.0291739	4.090166E-09	
6.972	-0.05395734	1.607175E-09	0.01666699	8.682419E-09	0.1511618	2.215629E-08	0.196591	2.670746E-08	0.08179594	1.520713E-08	-0.02917239	4.090166E-09	
6.974	-0.05395676	1.607175E-09	0.01667014	8.682419E-09	0.1511698	2.215629E-08	0.1966007	2.670746E-08	0.08180145	1.520713E-08	-0.0291709	4.090166E-09	
6.976	-0.0539562	1.607175E-09	0.01667322	8.682419E-09	0.1511776	2.215629E-08	0.1966102	2.670746E-08	0.08180685	1.520713E-08	-0.02916945	4.090166E-09	
6.978	-0.05395564	1.607175E-09	0.01667624	8.682419E-09	0.1511854	2.215629E-08	0.1966195	2.670746E-08	0.08181214	1.520713E-08	-0.02916803	4.090166E-09	
6.98	-0.05395509	1.607175E-09	0.0166792	8.682419E-09	0.1511929	2.215629E-08	0.1966286	2.670746E-08	0.08181732	1.520713E-08	-0.02916664	4.090166E-09	
6.982	-0.05395455	1.607175E-09	0.0166821	8.682419E-09	0.1512003	2.215629E-08	0.1966375	2.670746E-08	0.0818224	1.520713E-08	-0.02916527	4.090166E-09	
6.984	-0.05395403	1.607175E-09	0.01668493	8.682419E-09	0.1512076	2.215629E-08	0.1966462	2.670746E-08	0.08182738	1.520713E-08	-0.02916393	4.090166E-09	
6.986001	-0.05395351	1.607175E-09	0.01668772	8.682419E-09	0.1512147	2.215629E-08	0.1966548	2.670746E-08	0.08183225	1.520713E-08	-0.02916262	4.090166E-09	
6.988	-0.05395301	1.607175E-09	0.01669045	8.682419E-09	0.1512216	2.215629E-08	0.1966632	2.670746E-08	0.08183704	1.520713E-08	-0.02916133	4.090166E-09	
6.99	-0.05395251	1.607175E-09	0.01669312	8.682419E-09	0.1512285	2.215629E-08	0.1966714	2.670746E-08	0.08184171	1.520713E-08	-0.02916007	4.090166E-09	
6.992	-0.05395202	1.607175E-09	0.01669575	8.682419E-09	0.1512352	2.215629E-08	0.1966795	2.670746E-08	0.0818463	1.520713E-08	-0.02915884	4.090166E-09	
6.994	-0.05395155	1.607175E-09	0.01669832	8.682419E-09	0.1512417	2.215629E-08	0.1966874	2.670746E-08	0.0818508	1.520713E-08	-0.02915763	4.090166E-09	
6.996	-0.05395108	1.607175E-09	0.01670083	8.682419E-09	0.1512481	2.215629E-08	0.1966951	2.670746E-08	0.08185522	1.520713E-08	-0.02915645	4.090166E-09	
6.998	-0.05395063	1.607175E-09	0.0167033	8.682419E-09	0.1512544	2.215629E-08	0.1967027	2.670746E-08	0.08185954	1.520713E-08	-0.02915528	4.090166E-09	
7	-0.05395018	1.607175E-09	0.01670572	8.682419E-09	0.1512606	2.215629E-08	0.1967102	2.670746E-08	0.08186377	1.520713E-08	-0.02915414	4.090166E-09	
7.002	-0.05394974	7.395381E-10	0.01670809	3.995196E-09	0.1512666	1.019517E-08	0.1967175	1.228938E-08	0.08186791	6.997524E-09	-0.02915303	1.882081E-09	
7.004	-0.05412284	4.883569E-26	0.01577297	3.539612E-27	0.1488803	2.419302E-28	0.193841	3.534536E-27	0.08023006	4.876559E-26	-0.02959355	3.179939E-25	
7.006001	-0.05444038	4.861522E-26	0.01405751	3.523636E-27	0.1445027	2.410606E-28	0.1885642	3.525085E-27	0.07722547	4.863523E-26	-0.03040168	3.171439E-25	
7.008	-0.05475157	4.862213E-26	0.01237636	3.524137E-27	0.1402127	2.410717E-28	0.1833929	3.524909E-27	0.07428095	4.863281E-26	-0.03119364	3.17128E-25	
7.01	-0.05505654	4.862496E-26	0.01072884	3.524341E-27	0.1360084	2.410668E-28	0.1783251	3.52456E-27	0.07139533	4.862799E-26	-0.03196977	3.170966E-25	
7.012001	-0.05535541	4.86226E-26	0.009114258	3.52417E-27	0.1318882	2.410636E-28	0.1733586	3.524637E-27	0.06856742	4.862904E-26	-0.03273037	3.171035E-25	
7.014	-0.0556483	4.862112E-26	0.007531971	3.524063E-27	0.1278505	2.410825E-28	0.1684914	3.525298E-27	0.06579607	4.863817E-26	-0.03347577	3.17163E-25	
7.016	-0.05593533	4.86277E-26	0.005981334	3.52454E-27	0.1238935	2.411051E-28	0.1637216	3.52548E-27	0.06308015	4.864068E-26	-0.03420625	3.171794E-25	
7.018	-0.05621663	4.862677E-26	0.004461706	3.524473E-27	0.1200156	2.411017E-28	0.1590471	3.52545E-27	0.06041855	4.864027E-26	-0.03492213	3.171767E-25	
7.02	-0.0564923	4.862619E-26	0.002972469	3.52443E-27	0.1162153	2.411007E-28	0.1544662	3.525463E-27	0.05781018	4.864045E-26	-0.03562368	3.171779E-25	
7.022	-0.05676245	4.862581E-26	0.001513019	3.524403E-27	0.112491	2.411001E-28	0.1499768	3.525473E-27	0.05525398	4.864059E-26	-0.03631121	3.171788E-25	
7.024	-0.0570272	4.862558E-26	8.276105E-05	3.524387E-27	0.1088412	2.410998E-28	0.1455773	3.525478E-27	0.0527489	4.864066E-26	-0.03698498	3.171793E-25	
7.026	-0.05728666	4.862544E-26	-0.001318894	3.524376E-27	0.1052643	2.410995E-28	0.1412658	3.525481E-27	0.05029391	4.86407E-26	-0.03764528	3.171795E-25	
7.028	-0.05754092	4.862533E-26	-0.002692513	3.524369E-27	0.1017591	2.410993E-28	0.1370405	3.525483E-27	0.04788803	4.864073E-26	-0.03829238	3.171797E-25	
7.03	-0.05779011	4.862528E-26	-0.004038662	3.524364E-27	0.09832387	2.410992E-28	0.1328996	3.525484E-27	0.04553027	4.864075E-26	-0.03892653	3.171798E-25	
7.032001	-0.0580343	4.862524E-26	-0.005357891	3.524362E-27	0.0949574	2.410991E-28	0.1288417	3.525485E-27	0.04321967	4.864076E-26	-0.039548	3.171799E-25	
7.034	-0.05827362	4.862521E-26	-0.006650731	3.52436E-27	0.09165826	2.410991E-28	0.1248648	3.525486E-27	0.04095528	4.864077E-26	-0.04015704	3.171799E-25	
7.036	-0.05850814	4.86252E-26	-0.007917717	3.524359E-27	0.08842509	2.410991E-28	0.1209675	3.525486E-27	0.03873617	4.864077E-26	-0.0407539	3.1718E-25	
7.038	-0.05873798	4.862519E-26	-0.009159364	3.524358E-27	0.08525658	2.41099E-28	0.1171482	3.525486E-27	0.03656145	4.864077E-26	-0.04133882	3.1718E-25	
7.04	-0.05896322	4.862518E-26	-0.01037618	3.524357E-27	0.08215145	2.41099E-28	0.1134052	3.525486E-27	0.03443022	4.864078E-26	-0.04191205	3.1718E-25	
7.042	-0.05918396	4.862518E-26	-0.01156865	3.524357E-27	0.07910842	2.41099E-28	0.1097371	3.525486E-27	0.03234161	4.864078E-26	-0.0424738	3.1718E-25	
7.044	-0.05940028	4.862517E-26	-0.01273728	3.524357E-27	0.07612626	2.41099E-28	0.1061424	3.525486E-27	0.03029478	4.864077E-26	-0.04302433	3.1718E-25	
7.046	-0.05961227	4.862517E-26	-0.01388254	3.524357E-27	0.07320374	2.41099E-28	0.1026195	3.525486E-27	0.02828889	4.864078E-26	-0.04356384	3.1718E-25	
7.048	-0.05982003	4.862517E-26	-0.01500488	3.524357E-27	0.07033966	2.41099E-28	0.09916715	3.525486E-27	0.02632311	4.864077E-26	-0.04409257	3.1718E-25	
7.05	-0.06002363	4.862517E-26	-0.01610479	3.524357E-27	0.06753286	2.41099E-28	0.09578381	3.525486E-27	0.02439665	4.864077E-26	-0.04461071	3.1718E-25	
7.052001	-0.06022315	4.862517E-26	-0.01718269	3.524356E-27	0.06478221	2.41099E-28	0.09246814	3.525486E-27	0.02250872	4.864078E-26	-0.0451185	3.1718E-25	
7.054	-0.06041869	4.862517E-26	-0.01823904	3.524357E-27	0.06208656	2.41099E-28	0.08921877	3.525486E-27	0.02065855	4.864078E-26	-0.04561613	3.1718E-25	
7.056	-0.06061032	4.862517E-26	-0.01927426	3.524357E-27	0.05944482	2.41099E-28	0.08603439	3.525486E-27	0.01884537	4.864078E-26	-0.04610381	3.1718E-25	
7.058001	-0.06079811	4.862516E-26	-0.02028878	3.524356E-27	0.05685592	2.41099E-28	0.0829137	3.525486E-27	0.01706847	4.864077E-26	-0.04658173	3.1718E-25	
7.06	-0.06098215	4.862517E-26	-0.021283	3.524357E-27	0.05431881	2.41099E-28	0.07985543	3.525487E-27	0.0153271	4.864078E-26	-0.0470501	3.1718E-25	
7.062	-0.06116251	4.862517E-26	-0.02225734	3.524357E-27	0.05183243	2.41099E-28	0.07685832	3.525486E-27	0.01362056	4.864078E-26	-0.04750909	3.1718E-25	
7.064	-0.06133926	4.862517E-26	-0.02321219	3.524356E-27	0.04939578	2.41099E-28	0.07392115	3.525487E-27	0.01194815	4.864078E-26	-0.04795891	3.1718E-25	
7.066	-0.06151247	4.862517E-26	-0.02414795	3.524357E-27	0.04700787	2.41099E-28	0.07104272	3.525486E-27	0.01030918	4.864078E-26	-0.04839973	3.1718E-25	
7.068	-0.06168222	4.862517E-26	-0.02506499	3.524357E-27	0.04466771	2.41099E-28	0.06822187	3.525486E-27	0.008703001	4.864078E-26	-0.04883174	3.1718E-25	
7.07	-0.06184858	4.862517E-26	-0.02596369	3.524356E-27	0.04237435	2.41099E-28	0.06545744	3.525486E-27	0.007128939	4.864078E-26	-0.0492551	3.1718E-25	
7.072001	-0.06201161	4.862517E-26	-0.02684441	3.524357E-27	0.04012686	2.41099E-28	0.06274829	3.525486E-27	0.005586363	4.864078E-26	-0.04967	3.1718E-25	
7.074	-0.06217137	4.862516E-26	-0.02770752	3.524356E-27	0.03792432	2.41099E-28	0.06009332	3.525487E-27	0.004074633	4.864078E-26	-0.0500766	3.1718E-25	
7.076	-0.06232794	4.862517E-26	-0.02855337	3.524356E-27	0.03576583	2.41099E-28	0.05749146	3.525486E-27	0.002593137	4.864078E-26	-0.05047507	3.1718E-25	
7.078001	-0.06248138	4.862517E-26	-0.02938231	3.524356E-27	0.03365052	2.41099E-28	0.05494163	3.525486E-27	0.001141272	4.864078E-26	-0.05086557	3.1718E-25	
7.08	-0.06263176	4.862517E-26	-0.03019466	3.524356E-27	0.03157751	2.41099E-28	0.0524428	3.525486E-27	-0.00028155	4.864078E-26	-0.05124826	3.1718E-25	
7.082	-0.06277912	4.862517E-26	-0.03099077	3.524356E-27	0.02954596	2.41099E-28	0.04999394	3.525486E-27	-0.001675919	4.864078E-26	-0.05162329	3.1718E-25	
7.084	-0.06292354	4.862517E-26	-0.03177095	3.524356E-27	0.02755503	2.41099E-28	0.04759406	3.525486E-27	-0.0030424	4.864078E-26	-0.05199082	3.1718E-25	
7.086	-0.06306507	4.862517E-26	-0.03253553	3.524356E-27	0.02560394	2.41099E-28	0.04524218	3.525486E-27	-0.004381552	4.864078E-26	-0.05235101	3.1718E-25	
7.088	-0.06320377	4.862517E-26	-0.03328482	3.524356E-27	0.02369186	2.41099E-28	0.04293734	3.525486E-27	-0.00569392	4.864078E-26	-0.05270399	3.1718E-25	
7.09	-0.0633397	4.862517E-26	-0.03401913	3.524356E-27	0.02181802	2.41099E-28	0.04067859	3.525486E-27	-0.006980039	4.864078E-26	-0.05304991	3.1718E-25	
7.092	-0.0634729	4.862517E-26	-0.03473875	3.524356E-27	0.01998166	2.41099E-28	0.03846502	3.525486E-27	-0.008240439	4.864078E-26	-0.05338891	3.1718E-25	
7.094	-0.06360344	4.862517E-26	-0.03544397	3.524356E-27	0.01818202	2.41099E-28	0.03629571	3.525486E-27	-0.00947563	4.864078E-26	-0.05372113	3.1718E-25	
7.096	-0.06373137	4.862517E-26	-0.03613509	3.524356E-27	0.01641838	2.41099E-28	0.0341698	3.525486E-27	-0.01068612	4.864078E-26	-0.05404671	3.1718E-25	
7.098001	-0.06385674	4.862517E-26	-0.03681239	3.524356E-27	0.01469001	2.41099E-28	0.0320864	3.525486E-27	-0.0118724	4.864078E-26	-0.05436578	3.1718E-25	
7.1	-0.06397961	4.862517E-26	-0.03747614	3.524356E-27	0.01299621	2.41099E-28	0.03004467	3.525486E-27	-0.01303495	4.864078E-26	-0.05467846	3.1718E-25	
7.102	-0.06410002	4.862517E-26	-0.03812662	3.524356E-27	0.01133629	2.41099E-28	0.02804378	3.525486E-27	-0.01417425	4.864078E-26	-0.05498489	3.1718E-25	
7.104001	-0.06421801	4.862517E-26	-0.03876409	3.524356E-27	0.009709567	2.41099E-28	0.02608291	3.525486E-27	-0.01529076	4.864078E-26	-0.05528519	3.1718E-25	
7.106	-0.06433365	4.862517E-26	-0.03938881	3.524356E-27	0.008115374	2.41099E-28	0.02416125	3.525486E-27	-0.01638495	4.864078E-26	-0.05557949	3.1718E-25	
7.108	-0.06444699	4.862517E-26	-0.04000103	3.524356E-27	0.006553069	2.41099E-28	0.02227803	3.525486E-27	-0.01745725	4.864078E-26	-0.0558679	3.1718E-25	
