Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.888	-0.06999657	4.665122E-26	-0.06998464	3.381541E-27	-0.0699675	2.472348E-28	-0.06996753	3.847714E-27	-0.06998467	5.309007E-26	-0.06999658	3.461933E-25	
6.89	-0.06999664	4.67278E-26	-0.06998494	3.387093E-27	-0.06996815	2.47629E-28	-0.06996818	3.853692E-27	-0.06998498	5.317254E-26	-0.06999665	3.46731E-25	
6.892	-0.06999671	4.665122E-26	-0.06998525	3.381541E-27	-0.06996879	2.472348E-28	-0.06996881	3.847715E-27	-0.06998528	5.309007E-26	-0.06999672	3.461933E-25	
6.894001	-0.06999677	4.67278E-26	-0.06998554	3.387093E-27	-0.06996942	2.47629E-28	-0.06996944	3.853692E-27	-0.06998558	5.317254E-26	-0.06999678	3.46731E-25	
6.896	-0.06999683	4.665122E-26	-0.06998583	3.381541E-27	-0.06997003	2.472348E-28	-0.06997005	3.847715E-27	-0.06998587	5.309007E-26	-0.06999685	3.461933E-25	
6.898	-0.0699969	4.67278E-26	-0.06998611	3.387093E-27	-0.06997062	2.47629E-28	-0.06997065	3.853692E-27	-0.06998614	5.317254E-26	-0.06999691	3.46731E-25	
6.9	-0.06999696	4.665122E-26	-0.06998639	3.381541E-27	-0.06997121	2.472348E-28	-0.06997123	3.847715E-27	-0.06998643	5.309007E-26	-0.06999698	3.461933E-25	
6.902	-0.06999702	4.67278E-26	-0.06998666	3.387093E-27	-0.06997178	2.47629E-28	-0.06997181	3.853692E-27	-0.06998669	5.317254E-26	-0.06999703	3.46731E-25	
6.904	-0.06999708	4.665122E-26	-0.06998693	3.381541E-27	-0.06997235	2.472348E-28	-0.06997237	3.847715E-27	-0.06998696	5.309007E-26	-0.06999709	3.461933E-25	
6.906	-0.06999714	4.67278E-26	-0.06998719	3.387093E-27	-0.0699729	2.47629E-28	-0.06997292	3.853692E-27	-0.06998722	5.317254E-26	-0.06999715	3.46731E-25	
6.908	-0.0699972	4.665122E-26	-0.06998745	3.381542E-27	-0.06997345	2.472348E-28	-0.06997347	3.847715E-27	-0.06998748	5.309007E-26	-0.06999721	3.461933E-25	
6.91	-0.06999725	4.67278E-26	-0.0699877	3.387093E-27	-0.06997398	2.47629E-28	-0.069974	3.853692E-27	-0.06998773	5.317254E-26	-0.06999727	3.46731E-25	
6.912	-0.06999731	4.665122E-26	-0.06998795	3.381542E-27	-0.0699745	2.472348E-28	-0.06997452	3.847715E-27	-0.06998798	5.309007E-26	-0.06999732	3.461933E-25	
6.914001	-0.06999736	4.67278E-26	-0.06998818	3.387093E-27	-0.06997501	2.47629E-28	-0.06997503	3.853692E-27	-0.06998821	5.317254E-26	-0.06999737	3.46731E-25	
6.916	-0.06999741	4.665122E-26	-0.06998842	3.381542E-27	-0.06997551	2.472348E-28	-0.06997553	3.847715E-27	-0.06998845	5.309007E-26	-0.06999742	3.461933E-25	
6.918	-0.06999747	4.67278E-26	-0.06998865	3.387093E-27	-0.06997599	2.47629E-28	-0.06997602	3.853692E-27	-0.06998868	5.317254E-26	-0.06999747	3.46731E-25	
6.920001	-0.06999752	4.665122E-26	-0.06998888	3.381542E-27	-0.06997648	2.472348E-28	-0.06997649	3.847715E-27	-0.06998891	5.309007E-26	-0.06999753	3.461933E-25	
6.922	-0.06999756	4.67278E-26	-0.0699891	3.387093E-27	-0.06997695	2.47629E-28	-0.06997696	3.853692E-27	-0.06998913	5.317254E-26	-0.06999758	3.46731E-25	
6.924	-0.06999762	4.665122E-26	-0.06998932	3.381542E-27	-0.06997741	2.472348E-28	-0.06997743	3.847715E-27	-0.06998935	5.309007E-26	-0.06999762	3.461933E-25	
6.926	-0.06999766	4.67278E-26	-0.06998953	3.387093E-27	-0.06997786	2.47629E-28	-0.06997788	3.853692E-27	-0.06998956	5.317254E-26	-0.06999768	3.46731E-25	
6.928	-0.06999771	4.665122E-26	-0.06998974	3.381542E-27	-0.0699783	2.472348E-28	-0.06997832	3.847715E-27	-0.06998977	5.309007E-26	-0.06999772	3.461933E-25	
6.93	-0.06999776	4.67278E-26	-0.06998995	3.387093E-27	-0.06997874	2.47629E-28	-0.06997875	3.853692E-27	-0.06998997	5.317254E-26	-0.06999777	3.46731E-25	
6.932	-0.0699978	4.665122E-26	-0.06999015	3.381542E-27	-0.06997916	2.472348E-28	-0.06997918	3.847715E-27	-0.06999017	5.309007E-26	-0.06999781	3.461933E-25	
6.934	-0.06999785	4.67278E-26	-0.06999034	3.387093E-27	-0.06997958	2.47629E-28	-0.06997959	3.853692E-27	-0.06999037	5.317254E-26	-0.06999785	3.46731E-25	
6.936	-0.06999788	4.665122E-26	-0.06999054	3.381542E-27	-0.06997999	2.472348E-28	-0.06998	3.847715E-27	-0.06999056	5.309007E-26	-0.0699979	3.461933E-25	
6.938	-0.06999793	4.67278E-26	-0.06999073	3.387093E-27	-0.06998039	2.47629E-28	-0.06998041	3.853692E-27	-0.06999075	5.317254E-26	-0.06999794	3.46731E-25	
6.940001	-0.06999797	4.665122E-26	-0.06999092	3.381542E-27	-0.06998078	2.472348E-28	-0.06998079	3.847715E-27	-0.06999093	5.309007E-26	-0.06999798	3.461933E-25	
6.942	-0.06999801	4.67278E-26	-0.0699911	3.387093E-27	-0.06998117	2.47629E-28	-0.06998118	3.853692E-27	-0.06999112	5.317254E-26	-0.06999802	3.46731E-25	
6.944	-0.06999805	4.665122E-26	-0.06999128	3.381542E-27	-0.06998155	2.472348E-28	-0.06998156	3.847715E-27	-0.0699913	5.309007E-26	-0.06999806	3.461933E-25	
6.946	-0.06999809	4.67278E-26	-0.06999145	3.387093E-27	-0.06998191	2.47629E-28	-0.06998193	3.853692E-27	-0.06999147	5.317254E-26	-0.0699981	3.46731E-25	
6.948	-0.06999813	4.665122E-26	-0.06999162	3.381542E-27	-0.06998228	2.472348E-28	-0.06998229	3.847715E-27	-0.06999164	5.309007E-26	-0.06999814	3.461933E-25	
6.95	-0.06999817	4.67278E-26	-0.06999179	3.387093E-27	-0.06998263	2.47629E-28	-0.06998264	3.853692E-27	-0.0699918	5.317254E-26	-0.06999817	3.46731E-25	
6.952	-0.0699982	4.665122E-26	-0.06999195	3.381542E-27	-0.06998298	2.472348E-28	-0.06998299	3.847715E-27	-0.06999197	5.309007E-26	-0.06999821	3.461933E-25	
6.954	-0.06999824	4.67278E-26	-0.06999211	3.387093E-27	-0.06998332	2.47629E-28	-0.06998333	3.853692E-27	-0.06999213	5.317254E-26	-0.06999825	3.46731E-25	
6.956	-0.06999827	4.665122E-26	-0.06999227	3.381542E-27	-0.06998365	2.472348E-28	-0.06998366	3.847715E-27	-0.06999229	5.309007E-26	-0.06999828	3.461933E-25	
6.958	-0.06999831	4.67278E-26	-0.06999242	3.387093E-27	-0.06998397	2.47629E-28	-0.06998399	3.853692E-27	-0.06999245	5.317254E-26	-0.06999832	3.46731E-25	
6.960001	-0.06999835	4.665122E-26	-0.06999258	3.381542E-27	-0.06998429	2.472348E-28	-0.06998431	3.847715E-27	-0.06999259	5.309007E-26	-0.06999835	3.461933E-25	
6.962	-0.06999838	4.67278E-26	-0.06999273	3.387093E-27	-0.06998461	2.47629E-28	-0.06998462	3.853692E-27	-0.06999274	5.317254E-26	-0.06999838	3.46731E-25	
6.964	-0.06999841	4.665122E-26	-0.06999287	3.381542E-27	-0.06998492	2.472348E-28	-0.06998493	3.847715E-27	-0.06999288	5.309007E-26	-0.06999841	3.461933E-25	
6.966001	-0.06999844	4.67278E-26	-0.06999301	3.387093E-27	-0.06998522	2.47629E-28	-0.06998523	3.853692E-27	-0.06999303	5.317254E-26	-0.06999844	3.46731E-25	
6.968	-0.06999847	4.665122E-26	-0.06999315	3.381542E-27	-0.06998552	2.472348E-28	-0.06998552	3.847715E-27	-0.06999317	5.309007E-26	-0.06999848	3.461933E-25	
6.97	-0.0699985	4.672779E-26	-0.06999329	3.387092E-27	-0.06998581	2.47629E-28	-0.06998581	3.853692E-27	-0.0699933	5.317254E-26	-0.06999851	3.46731E-25	
6.972	-0.06999853	4.665122E-26	-0.06999342	3.381542E-27	-0.06998609	2.472348E-28	-0.0699861	3.847715E-27	-0.06999344	5.309007E-26	-0.06999854	3.461933E-25	
6.974	-0.06999856	4.672779E-26	-0.06999356	3.387092E-27	-0.06998637	2.47629E-28	-0.06998638	3.853692E-27	-0.06999357	5.317254E-26	-0.06999857	3.46731E-25	
6.976	-0.06999859	4.665122E-26	-0.06999368	3.381542E-27	-0.06998664	2.472348E-28	-0.06998665	3.847715E-27	-0.0699937	5.309007E-26	-0.06999859	3.461933E-25	
6.978	-0.06999861	4.672779E-26	-0.06999381	3.387092E-27	-0.06998691	2.47629E-28	-0.06998692	3.853692E-27	-0.06999382	5.317254E-26	-0.06999862	3.46731E-25	
6.98	-0.06999864	4.665122E-26	-0.06999394	3.381542E-27	-0.06998717	2.472348E-28	-0.06998718	3.847715E-27	-0.06999395	5.309007E-26	-0.06999865	3.461933E-25	
6.982	-0.06999867	4.672779E-26	-0.06999405	3.387092E-27	-0.06998742	2.47629E-28	-0.06998744	3.853692E-27	-0.06999407	5.317254E-26	-0.06999868	3.46731E-25	
6.984	-0.0699987	4.665122E-26	-0.06999417	3.381542E-27	-0.06998768	2.472348E-28	-0.06998768	3.847715E-27	-0.06999419	5.309007E-26	-0.0699987	3.461933E-25	
6.986001	-0.06999873	4.672779E-26	-0.06999429	3.387092E-27	-0.06998792	2.47629E-28	-0.06998793	3.853692E-27	-0.06999431	5.317254E-26	-0.06999873	3.46731E-25	
6.988	-0.06999875	4.665122E-26	-0.0699944	3.381542E-27	-0.06998817	2.472348E-28	-0.06998818	3.847715E-27	-0.06999442	5.309007E-26	-0.06999876	3.461933E-25	
6.99	-0.06999878	4.672779E-26	-0.06999452	3.387092E-27	-0.0699884	2.47629E-28	-0.06998841	3.853692E-27	-0.06999453	5.317254E-26	-0.06999878	3.46731E-25	
6.992	-0.0699988	4.665122E-26	-0.06999463	3.381542E-27	-0.06998863	2.472348E-28	-0.06998865	3.847715E-27	-0.06999464	5.309007E-26	-0.06999881	3.461933E-25	
6.994	-0.06999882	4.672779E-26	-0.06999473	3.387092E-27	-0.06998886	2.47629E-28	-0.06998887	3.853692E-27	-0.06999475	5.317254E-26	-0.06999883	3.46731E-25	
6.996	-0.06999885	4.665122E-26	-0.06999484	3.381542E-27	-0.06998909	2.472348E-28	-0.06998909	3.847715E-27	-0.06999485	5.309007E-26	-0.06999885	3.461933E-25	
6.998	-0.06999887	4.672779E-26	-0.06999494	3.387092E-27	-0.0699893	2.47629E-28	-0.06998931	3.853692E-27	-0.06999496	5.317254E-26	-0.06999888	3.46731E-25	
7	-0.06999889	4.665122E-26	-0.06999505	3.381542E-27	-0.06998952	2.472348E-28	-0.06998952	3.847715E-27	-0.06999505	5.309007E-26	-0.0699989	3.461933E-25	
7.002	-0.06999891	4.646168E-26	-0.06999514	3.367805E-27	-0.06998973	2.463361E-28	-0.06998973	3.835174E-27	-0.06999516	5.291705E-26	-0.06999892	3.450651E-25	
7.004	-0.06999893	4.671124E-26	-0.06999524	3.385849E-27	-0.06998993	2.448457E-28	-0.06998994	3.773548E-27	-0.06999525	5.206621E-26	-0.06999894	3.395168E-25	
7.006001	-0.06999896	4.650549E-26	-0.06999534	3.370947E-27	-0.06999014	2.44527E-28	-0.06999014	3.779131E-27	-0.06999534	5.214339E-26	-0.06999896	3.400201E-25	
7.008	-0.06999898	4.664419E-26	-0.06999543	3.380985E-27	-0.06999033	2.443021E-28	-0.06999034	3.762519E-27	-0.06999544	5.191399E-26	-0.06999899	3.385242E-25	
7.01	-0.069999	4.679118E-26	-0.06999552	3.391626E-27	-0.06999052	2.44225E-28	-0.06999053	3.749622E-27	-0.06999553	5.173586E-26	-0.069999	3.373627E-25	
7.012001	-0.06999902	4.690502E-26	-0.06999561	3.399868E-27	-0.06999072	2.441756E-28	-0.06999072	3.739937E-27	-0.06999562	5.160212E-26	-0.06999902	3.364905E-25	
7.014	-0.06999904	4.699439E-26	-0.0699957	3.406338E-27	-0.0699909	2.441592E-28	-0.0699909	3.732988E-27	-0.06999571	5.150615E-26	-0.06999905	3.358647E-25	
7.016	-0.06999906	4.706211E-26	-0.06999578	3.41124E-27	-0.06999108	2.441533E-28	-0.06999109	3.727912E-27	-0.06999579	5.143603E-26	-0.06999906	3.354075E-25	
7.018	-0.06999908	4.711294E-26	-0.06999587	3.414921E-27	-0.06999126	2.441501E-28	-0.06999127	3.724138E-27	-0.06999588	5.13839E-26	-0.06999908	3.350676E-25	
7.02	-0.0699991	4.715135E-26	-0.06999595	3.417701E-27	-0.06999143	2.441481E-28	-0.06999144	3.721298E-27	-0.06999596	5.134467E-26	-0.0699991	3.348118E-25	
7.022	-0.06999911	4.718065E-26	-0.06999603	3.419823E-27	-0.0699916	2.441466E-28	-0.06999161	3.719134E-27	-0.06999604	5.131479E-26	-0.06999912	3.346169E-25	
7.024	-0.06999913	4.720323E-26	-0.06999611	3.421458E-27	-0.06999177	2.441455E-28	-0.06999178	3.717466E-27	-0.06999612	5.129175E-26	-0.06999914	3.344667E-25	
7.026	-0.06999915	4.722084E-26	-0.06999619	3.422732E-27	-0.06999194	2.441446E-28	-0.06999195	3.716165E-27	-0.0699962	5.127378E-26	-0.06999915	3.343495E-25	
7.028	-0.06999917	4.723471E-26	-0.06999627	3.423737E-27	-0.0699921	2.441439E-28	-0.0699921	3.715139E-27	-0.06999628	5.125961E-26	-0.06999917	3.342571E-25	
7.03	-0.06999918	4.724577E-26	-0.06999634	3.424537E-27	-0.06999226	2.441433E-28	-0.06999227	3.714321E-27	-0.06999635	5.12483E-26	-0.06999919	3.341834E-25	
7.032001	-0.0699992	4.725466E-26	-0.06999642	3.425181E-27	-0.06999242	2.441427E-28	-0.06999242	3.713662E-27	-0.06999642	5.12392E-26	-0.0699992	3.34124E-25	
7.034	-0.06999922	4.726188E-26	-0.06999648	3.425704E-27	-0.06999256	2.441423E-28	-0.06999257	3.713126E-27	-0.06999649	5.12318E-26	-0.06999922	3.340757E-25	
7.036	-0.06999923	4.72678E-26	-0.06999656	3.426132E-27	-0.06999271	2.441419E-28	-0.06999272	3.712687E-27	-0.06999657	5.122574E-26	-0.06999923	3.340362E-25	
7.038	-0.06999925	4.727267E-26	-0.06999663	3.426485E-27	-0.06999286	2.441416E-28	-0.06999286	3.712325E-27	-0.06999663	5.122074E-26	-0.06999925	3.340036E-25	
7.04	-0.06999926	4.727671E-26	-0.06999669	3.426777E-27	-0.069993	2.441413E-28	-0.069993	3.712024E-27	-0.0699967	5.121658E-26	-0.06999926	3.339765E-25	
7.042	-0.06999928	4.728009E-26	-0.06999676	3.427022E-27	-0.06999314	2.441411E-28	-0.06999315	3.711773E-27	-0.06999677	5.121311E-26	-0.06999928	3.339539E-25	
7.044	-0.06999929	4.728291E-26	-0.06999682	3.427227E-27	-0.06999328	2.441409E-28	-0.06999329	3.711563E-27	-0.06999683	5.121021E-26	-0.06999929	3.339349E-25	
7.046	-0.06999931	4.72853E-26	-0.06999689	3.427399E-27	-0.06999341	2.441407E-28	-0.06999342	3.711385E-27	-0.06999689	5.120776E-26	-0.06999931	3.33919E-25	
7.048	-0.06999932	4.728731E-26	-0.06999695	3.427544E-27	-0.06999355	2.441406E-28	-0.06999355	3.711235E-27	-0.06999695	5.120569E-26	-0.06999932	3.339054E-25	
7.05	-0.06999933	4.728901E-26	-0.06999701	3.427668E-27	-0.06999367	2.441405E-28	-0.06999368	3.711109E-27	-0.06999702	5.120394E-26	-0.06999934	3.33894E-25	
7.052001	-0.06999934	4.729045E-26	-0.06999707	3.427772E-27	-0.0699938	2.441403E-28	-0.0699938	3.711E-27	-0.06999708	5.120245E-26	-0.06999934	3.338843E-25	
7.054	-0.06999936	4.729168E-26	-0.06999712	3.427861E-27	-0.06999392	2.441402E-28	-0.06999393	3.710908E-27	-0.06999713	5.120118E-26	-0.06999936	3.33876E-25	
7.056	-0.06999937	4.729273E-26	-0.06999718	3.427937E-27	-0.06999405	2.441402E-28	-0.06999405	3.710831E-27	-0.06999719	5.12001E-26	-0.06999937	3.33869E-25	
7.058001	-0.06999938	4.729362E-26	-0.06999724	3.428002E-27	-0.06999417	2.441401E-28	-0.06999417	3.710764E-27	-0.06999725	5.119917E-26	-0.06999939	3.33863E-25	
7.06	-0.0699994	4.729439E-26	-0.0699973	3.428057E-27	-0.06999428	2.441401E-28	-0.06999429	3.710707E-27	-0.0699973	5.119839E-26	-0.0699994	3.338579E-25	
7.062	-0.06999941	4.729505E-26	-0.06999735	3.428104E-27	-0.0699944	2.4414E-28	-0.0699944	3.710658E-27	-0.06999736	5.119772E-26	-0.06999941	3.338535E-25	
7.064	-0.06999942	4.72956E-26	-0.06999741	3.428145E-27	-0.06999451	2.441399E-28	-0.06999451	3.710616E-27	-0.06999741	5.119713E-26	-0.06999942	3.338497E-25	
7.066	-0.06999943	4.729608E-26	-0.06999745	3.42818E-27	-0.06999462	2.441399E-28	-0.06999462	3.710581E-27	-0.06999746	5.119664E-26	-0.06999943	3.338465E-25	
7.068	-0.06999944	4.729649E-26	-0.0699975	3.428209E-27	-0.06999473	2.441399E-28	-0.06999473	3.71055E-27	-0.06999751	5.119622E-26	-0.06999945	3.338437E-25	
7.07	-0.06999946	4.729684E-26	-0.06999756	3.428235E-27	-0.06999483	2.441398E-28	-0.06999484	3.710524E-27	-0.06999756	5.119586E-26	-0.06999946	3.338413E-25	
7.072001	-0.06999946	4.729714E-26	-0.06999761	3.428256E-27	-0.06999493	2.441398E-28	-0.06999494	3.710501E-27	-0.06999761	5.119555E-26	-0.06999947	3.338394E-25	
7.074	-0.06999948	4.72974E-26	-0.06999765	3.428275E-27	-0.06999504	2.441398E-28	-0.06999504	3.710482E-27	-0.06999766	5.119528E-26	-0.06999948	3.338376E-25	
7.076	-0.06999949	4.729762E-26	-0.0699977	3.428291E-27	-0.06999514	2.441398E-28	-0.06999514	3.710465E-27	-0.06999771	5.119506E-26	-0.06999949	3.338361E-25	
7.078001	-0.06999949	4.729781E-26	-0.06999774	3.428305E-27	-0.06999523	2.441398E-28	-0.06999524	3.710452E-27	-0.06999775	5.119486E-26	-0.0699995	3.338349E-25	
7.08	-0.06999951	4.729797E-26	-0.06999779	3.428316E-27	-0.06999533	2.441397E-28	-0.06999533	3.710439E-27	-0.06999779	5.119469E-26	-0.06999951	3.338338E-25	
7.082	-0.06999952	4.729811E-26	-0.06999783	3.428326E-27	-0.06999542	2.441397E-28	-0.06999543	3.710429E-27	-0.06999784	5.119455E-26	-0.06999952	3.338328E-25	
7.084	-0.06999952	4.729823E-26	-0.06999788	3.428335E-27	-0.06999552	2.441397E-28	-0.06999552	3.71042E-27	-0.06999788	5.119443E-26	-0.06999953	3.33832E-25	
7.086	-0.06999954	4.729833E-26	-0.06999792	3.428343E-27	-0.0699956	2.441397E-28	-0.0699956	3.710412E-27	-0.06999793	5.119432E-26	-0.06999954	3.338313E-25	
7.088	-0.06999955	4.729842E-26	-0.06999797	3.428349E-27	-0.06999569	2.441397E-28	-0.06999569	3.710406E-27	-0.06999797	5.119423E-26	-0.06999955	3.338308E-25	
7.09	-0.06999955	4.729849E-26	-0.069998	3.428354E-27	-0.06999578	2.441397E-28	-0.06999578	3.7104E-27	-0.06999801	5.119415E-26	-0.06999955	3.338302E-25	
7.092	-0.06999956	4.729856E-26	-0.06999804	3.428359E-27	-0.06999586	2.441397E-28	-0.06999587	3.710395E-27	-0.06999805	5.119408E-26	-0.06999957	3.338298E-25	
7.094	-0.06999958	4.729861E-26	-0.06999809	3.428363E-27	-0.06999595	2.441397E-28	-0.06999595	3.710391E-27	-0.06999809	5.119403E-26	-0.06999958	3.338294E-25	
7.096	-0.06999958	4.729866E-26	-0.06999812	3.428366E-27	-0.06999602	2.441397E-28	-0.06999603	3.710388E-27	-0.06999812	5.119398E-26	-0.06999958	3.338291E-25	
7.098001	-0.06999959	4.72987E-26	-0.06999816	3.428369E-27	-0.0699961	2.441397E-28	-0.06999611	3.710384E-27	-0.06999816	5.119394E-26	-0.06999959	3.338289E-25	
7.1	-0.0699996	4.729873E-26	-0.0699982	3.428372E-27	-0.06999619	2.441397E-28	-0.06999619	3.710382E-27	-0.0699982	5.11939E-26	-0.0699996	3.338286E-25	
7.102	-0.06999961	4.729877E-26	-0.06999823	3.428374E-27	-0.06999626	2.441397E-28	-0.06999626	3.71038E-27	-0.06999823	5.119387E-26	-0.06999961	3.338284E-25	
7.104001	-0.06999961	4.729879E-26	-0.06999826	3.428376E-27	-0.06999633	2.441397E-28	-0.06999633	3.710378E-27	-0.06999827	5.119384E-26	-0.06999961	3.338282E-25	
7.106	-0.06999962	4.729881E-26	-0.0699983	3.428378E-27	-0.06999641	2.441397E-28	-0.06999641	3.710376E-27	-0.06999831	5.119382E-26	-0.06999962	3.338281E-25	
7.108	-0.06999963	4.729883E-26	-0.06999834	3.428379E-27	-0.06999648	2.441397E-28	-0.06999648	3.710375E-27	-0.06999834	5.11938E-26	-0.06999963	3.338279E-25	
7.11	-0.06999964	4.729885E-26	-0.06999837	3.42838E-27	-0.06999655	2.441397E-28	-0.06999655	3.710373E-27	-0.06999838	5.119378E-26	-0.06999964	3.338278E-25	
7.112	-0.06999964	4.729886E-26	-0.0699984	3.428381E-27	-0.06999662	2.441397E-28	-0.06999662	3.710373E-27	-0.06999841	5.119377E-26	-0.06999964	3.338277E-25	
7.114	-0.06999965	4.729887E-26	-0.06999844	3.428382E-27	-0.06999668	2.441397E-28	-0.06999668	3.710371E-27	-0.06999844	5.119375E-26	-0.06999965	3.338277E-25	
7.116	-0.06999966	4.729889E-26	-0.06999847	3.428383E-27	-0.06999675	2.441397E-28	-0.06999675	3.71037E-27	-0.06999847	5.119374E-26	-0.06999966	3.338276E-25	
7.118001	-0.06999967	4.72989E-26	-0.0699985	3.428383E-27	-0.06999682	2.441397E-28	-0.06999682	3.71037E-27	-0.0699985	5.119374E-26	-0.06999967	3.338275E-25	
7.12	-0.06999967	4.72989E-26	-0.06999853	3.428384E-27	-0.06999688	2.441397E-28	-0.06999689	3.710369E-27	-0.06999853	5.119373E-26	-0.06999967	3.338275E-25	
7.122	-0.06999968	4.729891E-26	-0.06999855	3.428384E-27	-0.06999695	2.441397E-28	-0.06999695	3.710369E-27	-0.06999855	5.119372E-26	-0.06999968	3.338274E-25	
7.124001	-0.06999969	4.729891E-26	-0.06999858	3.428385E-27	-0.06999701	2.441397E-28	-0.06999701	3.710368E-27	-0.06999858	5.119372E-26	-0.06999969	3.338274E-25	
7.126	-0.06999969	4.729892E-26	-0.06999861	3.428385E-27	-0.06999706	2.441397E-28	-0.06999706	3.710368E-27	-0.06999861	5.119371E-26	-0.06999969	3.338273E-25	
7.128	-0.06999969	4.729892E-26	-0.06999864	3.428386E-27	-0.06999712	2.441397E-28	-0.06999712	3.710368E-27	-0.06999864	5.119371E-26	-0.06999969	3.338273E-25	
7.13	-0.0699997	4.729893E-26	-0.06999867	3.428386E-27	-0.06999718	2.441397E-28	-0.06999718	3.710368E-27	-0.06999867	5.11937E-26	-0.0699997	3.338273E-25	
7.132	-0.06999971	4.729893E-26	-0.0699987	3.428386E-27	-0.06999724	2.441397E-28	-0.06999724	3.710368E-27	-0.0699987	5.11937E-26	-0.06999971	3.338273E-25	
7.134	-0.06999972	4.729893E-26	-0.06999872	3.428386E-27	-0.0699973	2.441397E-28	-0.0699973	3.710367E-27	-0.06999873	5.11937E-26	-0.06999972	3.338273E-25	
7.136	-0.06999972	4.729893E-26	-0.06999875	3.428386E-27	-0.06999735	2.441397E-28	-0.06999735	3.710367E-27	-0.06999875	5.11937E-26	-0.06999972	3.338273E-25	
7.138	-0.06999972	4.729894E-26	-0.06999877	3.428386E-27	-0.0699974	2.441397E-28	-0.0699974	3.710367E-27	-0.06999877	5.11937E-26	-0.06999972	3.338272E-25	
7.14	-0.06999973	4.729894E-26	-0.06999879	3.428386E-27	-0.06999745	2.441397E-28	-0.06999745	3.710367E-27	-0.0699988	5.11937E-26	-0.06999973	3.338272E-25	
7.142	-0.06999974	4.729894E-26	-0.06999882	3.428387E-27	-0.0699975	2.441397E-28	-0.0699975	3.710367E-27	-0.06999882	5.119369E-26	-0.06999974	3.338272E-25	
7.144001	-0.06999974	4.729894E-26	-0.06999885	3.428387E-27	-0.06999755	2.441397E-28	-0.06999756	3.710367E-27	-0.06999885	5.119369E-26	-0.06999974	3.338272E-25	
7.146	-0.06999975	4.729894E-26	-0.06999887	3.428387E-27	-0.0699976	2.441397E-28	-0.0699976	3.710367E-27	-0.06999887	5.119369E-26	-0.06999975	3.338272E-25	
7.148	-0.06999975	4.729894E-26	-0.06999889	3.428387E-27	-0.06999765	2.441397E-28	-0.06999765	3.710367E-27	-0.06999889	5.119369E-26	-0.06999975	3.338272E-25	
7.150001	-0.06999975	4.729894E-26	-0.06999891	3.428387E-27	-0.0699977	2.441397E-28	-0.0699977	3.710366E-27	-0.06999891	5.119368E-26	-0.06999975	3.338272E-25	
7.152	-0.06999976	4.729894E-26	-0.06999893	3.428387E-27	-0.06999774	2.441397E-28	-0.06999774	3.710366E-27	-0.06999893	5.119368E-26	-0.06999976	3.338272E-25	
7.154	-0.06999977	4.729894E-26	-0.06999896	3.428387E-27	-0.06999779	2.441397E-28	-0.06999779	3.710366E-27	-0.06999896	5.119368E-26	-0.06999977	3.338272E-25	
7.156	-0.06999977	4.729894E-26	-0.06999897	3.428387E-27	-0.06999783	2.441397E-28	-0.06999783	3.710366E-27	-0.06999898	5.119368E-26	-0.06999977	3.338272E-25	
7.158	-0.06999978	4.729894E-26	-0.06999899	3.428387E-27	-0.06999788	2.441397E-28	-0.06999788	3.710366E-27	-0.06999899	5.119368E-26	-0.06999978	3.338272E-25	
7.16	-0.06999978	4.729894E-26	-0.06999902	3.428387E-27	-0.06999791	2.441397E-28	-0.06999792	3.710366E-27	-0.06999902	5.119368E-26	-0.06999978	3.338272E-25	
7.162	-0.06999978	4.729894E-26	-0.06999904	3.428387E-27	-0.06999796	2.441397E-28	-0.06999796	3.710366E-27	-0.06999904	5.119368E-26	-0.06999978	3.338272E-25	
7.164001	-0.06999979	4.729894E-26	-0.06999905	3.428387E-27	-0.069998	2.441397E-28	-0.069998	3.710366E-27	-0.06999905	5.119368E-26	-0.06999979	3.338272E-25	
7.166	-0.06999979	4.729895E-26	-0.06999908	3.428387E-27	-0.06999804	2.441397E-28	-0.06999804	3.710366E-27	-0.06999908	5.119368E-26	-0.06999979	3.338272E-25	
7.168	-0.0699998	4.729895E-26	-0.06999909	3.428387E-27	-0.06999808	2.441397E-28	-0.06999808	3.710366E-27	-0.06999909	5.119368E-26	-0.0699998	3.338272E-25	
7.170001	-0.0699998	4.729895E-26	-0.06999911	3.428387E-27	-0.06999812	2.441397E-28	-0.06999812	3.710366E-27	-0.06999911	5.119368E-26	-0.0699998	3.338272E-25	
7.172	-0.06999981	4.729895E-26	-0.06999913	3.428387E-27	-0.06999815	2.441397E-28	-0.06999816	3.710366E-27	-0.06999913	5.119368E-26	-0.06999981	3.338272E-25	
7.174	-0.06999981	4.729895E-26	-0.06999914	3.428387E-27	-0.06999819	2.441397E-28	-0.0699982	3.710366E-27	-0.06999915	5.119368E-26	-0.06999981	3.338272E-25	
7.176	-0.06999981	4.729895E-26	-0.06999917	3.428387E-27	-0.06999823	2.441397E-28	-0.06999823	3.710366E-27	-0.06999917	5.119368E-26	-0.06999981	3.338272E-25	
7.178	-0.06999981	4.729895E-26	-0.06999918	3.428387E-27	-0.06999826	2.441397E-28	-0.06999826	3.710366E-27	-0.06999918	5.119368E-26	-0.06999981	3.338272E-25	
